-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.3813,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396493,-0.399426,-0.402469,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451012,-0.454052,-0.456843,-0.45933,-0.461456,-0.463156,-0.464362,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.381301,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396494,-0.399426,-0.40247,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451013,-0.454052,-0.456843,-0.459331,-0.461456,-0.463156,-0.464363,-0.465003
-0.354703,-0.355432,-0.356205,-0.357023,-0.35789,-0.358809,-0.359784,-0.360817,-0.361912,-0.363074,-0.364305,-0.36561,-0.366992,-0.368456,-0.370005,-0.371643,-0.373374,-0.375202,-0.37713,-0.379162,-0.3813,-0.383549,-0.385909,-0.388382,-0.390971,-0.393675,-0.396493,-0.399426,-0.402469,-0.40562,-0.408873,-0.412221,-0.415655,-0.419164,-0.422735,-0.426353,-0.429998,-0.43365,-0.437284,-0.440871,-0.444379,-0.447773,-0.451012,-0.454052,-0.456843,-0.45933,-0.461456,-0.463156,-0.464362,-0.465003
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.419529,-0.4224,-0.425199,-0.427891,-0.430437,-0.432792,-0.434904,-0.43672,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.419529,-0.4224,-0.425199,-0.427891,-0.430437,-0.432792,-0.434904,-0.43672,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391852,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391852,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391852,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391852,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391852,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391852,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391852,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391852,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391852,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.419529,-0.4224,-0.425199,-0.427891,-0.430437,-0.432792,-0.434904,-0.43672,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.41953,-0.4224,-0.425199,-0.427892,-0.430438,-0.432792,-0.434905,-0.436721,-0.438181,-0.439221,-0.439776
-0.353668,-0.35425,-0.35486,-0.355502,-0.356177,-0.356888,-0.357637,-0.358426,-0.359259,-0.360137,-0.361064,-0.362042,-0.363075,-0.364165,-0.365316,-0.366531,-0.367812,-0.369164,-0.370589,-0.37209,-0.373671,-0.375334,-0.377082,-0.378918,-0.380843,-0.382859,-0.384968,-0.38717,-0.389465,-0.391851,-0.394328,-0.396891,-0.399537,-0.402257,-0.405045,-0.40789,-0.410778,-0.413694,-0.416619,-0.419529,-0.4224,-0.425199,-0.427891,-0.430437,-0.432792,-0.434904,-0.43672,-0.438181,-0.439221,-0.439776
-0.352994,-0.35348,-0.353985,-0.354512,-0.355062,-0.355637,-0.356237,-0.356866,-0.357525,-0.358215,-0.35894,-0.3597,-0.360498,-0.361337,-0.362218,-0.363143,-0.364117,-0.365139,-0.366214,-0.367343,-0.368528,-0.369772,-0.371077,-0.372445,-0.373878,-0.375376,-0.376942,-0.378576,-0.380277,-0.382046,-0.383882,-0.385781,-0.387742,-0.389759,-0.391827,-0.393939,-0.396083,-0.398251,-0.400426,-0.402593,-0.404732,-0.40682,-0.408831,-0.410734,-0.412496,-0.414079,-0.415442,-0.416539,-0.417322,-0.41774
-0.352994,-0.35348,-0.353985,-0.354512,-0.355062,-0.355637,-0.356237,-0.356866,-0.357525,-0.358215,-0.35894,-0.3597,-0.360498,-0.361337,-0.362218,-0.363143,-0.364117,-0.365139,-0.366214,-0.367343,-0.368528,-0.369772,-0.371077,-0.372445,-0.373878,-0.375376,-0.376942,-0.378576,-0.380277,-0.382046,-0.383882,-0.385782,-0.387742,-0.389759,-0.391827,-0.393939,-0.396084,-0.398251,-0.400426,-0.402593,-0.404732,-0.40682,-0.408831,-0.410734,-0.412496,-0.414079,-0.415442,-0.416539,-0.417322,-0.41774
